,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m
81201,2019-04-07 09:00:00+00:00,27.2955,63.036594,19.6455,30.545113,0.1,0.1,0.0,0.0,1007.5,1001.905,26.400002,0.0,0.0,88.0,2.968636,3.7585104,14.036275,16.699326,20.16
81202,2019-04-07 10:00:00+00:00,28.7455,57.38952,19.4955,30.900562,0.0,0.0,0.0,0.0,1006.1,1000.5398,18.900002,0.0,0.0,63.0,9.957108,12.261157,49.398785,49.76371,21.96
81203,2019-04-07 11:00:00+00:00,28.2955,58.181145,19.2955,30.165932,0.0,0.0,0.0,0.0,1006.3,1000.73016,0.0,0.0,0.0,0.0,11.246759,14.05845,50.194473,50.194473,24.84
81204,2019-04-07 12:00:00+00:00,27.4955,58.721935,18.6955,29.300537,0.0,0.0,0.0,0.0,1006.8,1001.21265,10.8,0.0,6.0,24.0,9.746631,17.339897,94.23632,94.76356,22.319998
81205,2019-04-07 13:00:00+00:00,25.7455,65.7117,18.845499,27.681347,0.0,0.0,0.0,0.0,1007.6,1001.9756,6.6000004,0.0,0.0,22.0,9.346143,19.353138,105.64231,108.43504,16.56
81206,2019-04-07 14:00:00+00:00,25.095499,68.72779,18.9455,26.4473,0.0,0.0,0.0,0.0,1008.1,1002.46075,0.6,0.0,1.0,0.0,13.679999,26.67889,90.0,93.093994,21.599998
81207,2019-04-07 15:00:00+00:00,24.4455,72.57076,19.1955,25.286802,0.0,0.0,0.0,0.0,1008.9,1003.2437,0.6,0.0,1.0,0.0,18.0036,31.328272,88.85426,91.31689,29.519999
81208,2019-04-07 16:00:00+00:00,23.095499,77.9796,19.0455,23.604338,0.0,0.0,0.0,0.0,1009.9,1004.21265,0.0,0.0,0.0,0.0,19.8,32.41799,90.0,91.90912,33.839996
81209,2019-04-07 17:00:00+00:00,22.1455,82.350845,18.9955,22.784348,0.0,0.0,0.0,0.0,1010.1,1004.39325,0.0,0.0,0.0,0.0,18.751125,30.978832,86.698204,88.00217,33.839996
81210,2019-04-07 18:00:00+00:00,21.5455,85.69016,19.0455,22.3515,0.0,0.0,0.0,0.0,1009.7,1003.9839,0.6,0.0,1.0,0.0,17.771753,29.627363,83.019035,85.12082,31.68
81211,2019-04-07 19:00:00+00:00,21.1955,87.00312,18.9455,21.803345,0.0,0.0,0.0,0.0,1009.2,1003.48004,0.0,0.0,0.0,0.0,18.806337,31.421213,84.507774,85.399994,31.68
81212,2019-04-07 20:00:00+00:00,21.095499,86.182236,18.6955,21.806051,0.0,0.0,0.0,0.0,1008.8,1003.08014,10.799999,12.0,0.0,0.0,17.294992,29.528778,87.614105,88.60285,32.039997
81213,2019-04-07 21:00:00+00:00,20.9955,85.366936,18.4455,21.694862,0.0,0.0,0.0,0.0,1008.7,1002.9789,15.9,17.0,1.0,0.0,16.575644,28.082308,87.5105,89.265495,29.519999
81214,2019-04-07 22:00:00+00:00,20.845499,85.08423,18.2455,21.487053,0.0,0.0,0.0,0.0,1008.1,1002.3794,10.799999,12.0,0.0,0.0,16.343367,27.804028,82.40546,85.54449,27.72
81215,2019-04-07 23:00:00+00:00,20.6955,85.33607,18.1455,21.359688,0.0,0.0,0.0,0.0,1008.2,1002.476,0.0,0.0,0.0,0.0,15.876775,27.729347,86.09958,88.51217,27.359999
81216,2019-04-08 00:00:00+00:00,20.845499,81.418495,17.5455,21.185215,0.0,0.0,0.0,0.0,1008.2,1002.4788,27.900002,0.0,11.0,71.0,16.263872,28.910038,84.92049,84.99945,26.64
81217,2019-04-08 01:00:00+00:00,21.3955,79.4634,17.6955,21.763481,0.0,0.0,0.0,0.0,1008.8,1003.0861,13.2,1.0,20.0,1.0,16.520823,27.333935,101.3099,102.93806,29.16
81218,2019-04-08 02:00:00+00:00,22.8955,73.44372,17.8955,23.070261,0.0,0.0,0.0,0.0,1009.6,1003.91046,12.6,0.0,15.0,12.0,18.448023,25.006397,95.59925,96.613365,33.839996
81219,2019-04-08 03:00:00+00:00,24.8955,65.74055,18.0455,24.881952,0.0,0.0,0.0,0.0,1010.0,1004.3465,1.8000001,0.0,2.0,2.0,20.188908,27.059933,93.06642,93.814,38.519997
81220,2019-04-08 04:00:00+00:00,26.7955,59.297337,18.1955,26.982822,0.0,0.0,0.0,0.0,1009.7,1004.0836,0.6,0.0,0.0,2.0,21.38897,27.952787,96.76608,97.3995,41.760002
81221,2019-04-08 05:00:00+00:00,28.345499,54.841167,18.3955,29.711643,0.0,0.0,0.0,0.0,1009.6,1004.0128,0.0,0.0,0.0,0.0,19.416653,24.993439,100.68486,101.63361,41.760002
81222,2019-04-08 06:00:00+00:00,29.6455,51.506935,18.595499,32.032238,0.0,0.0,0.0,0.0,1008.8,1003.2412,18.900002,0.0,0.0,63.0,16.676977,21.218632,103.73629,104.743614,39.239998
81223,2019-04-08 07:00:00+00:00,30.5455,49.219753,18.6955,33.510406,0.0,0.0,0.0,0.0,1007.4,1001.8653,4.2000003,0.0,0.0,14.0,14.241629,17.76081,106.14441,107.700516,35.28
81224,2019-04-08 08:00:00+00:00,31.1955,47.27858,18.6455,34.366158,0.0,0.0,0.0,0.0,1005.7,1000.1865,10.8,0.0,0.0,36.0,11.367109,13.979871,100.95402,101.88863,31.319998
81225,2019-04-08 09:00:00+00:00,31.4955,46.33325,18.595499,34.105083,0.0,0.0,0.0,0.0,1004.1,998.6006,0.0,0.0,0.0,0.0,9.885262,12.144331,100.491425,101.97612,26.64
81226,2019-04-08 10:00:00+00:00,31.595499,45.92683,18.5455,33.20309,0.0,0.0,0.0,0.0,1003.7,998.2047,4.5,0.0,0.0,15.0,10.703569,13.246826,132.27362,132.79738,23.4
81227,2019-04-08 11:00:00+00:00,31.2455,46.411938,18.3955,32.876038,0.0,0.0,0.0,0.0,1003.9,998.39734,20.1,0.0,0.0,67.0,9.9571085,13.202726,167.4712,168.9965,22.68
81228,2019-04-08 12:00:00+00:00,29.1955,53.19362,18.6955,31.123188,0.0,0.0,0.0,0.0,1004.1,998.5589,38.4,0.0,16.0,96.0,8.891344,16.904673,111.3707,116.56499,19.44
81229,2019-04-08 13:00:00+00:00,27.6455,57.665234,18.5455,29.34983,0.0,0.0,0.0,0.0,1004.4,998.82886,32.7,0.0,11.0,87.0,9.9571085,20.056877,102.5288,111.03758,16.199999
81230,2019-04-08 14:00:00+00:00,26.6455,61.726803,18.6955,28.080963,0.0,0.0,0.0,0.0,1005.2,999.60596,35.1,0.0,10.0,97.0,12.287555,23.936617,95.04236,102.15492,20.16
81231,2019-04-08 15:00:00+00:00,25.7955,66.13355,18.9955,27.153088,0.0,0.0,0.0,0.0,1006.6,1000.9821,10.5,0.0,5.0,25.0,13.797912,26.28986,82.50424,88.43069,22.68
81232,2019-04-08 16:00:00+00:00,24.9455,69.12902,18.8955,26.053185,0.0,0.0,0.0,0.0,1007.6,1001.9607,2.7,0.0,3.0,3.0,15.192682,28.312117,76.29302,78.26146,25.56
81233,2019-04-08 17:00:00+00:00,23.8955,71.572136,18.4455,24.999508,0.7,0.7,0.0,0.0,1008.4,1002.7362,37.2,3.0,20.0,75.0,13.783817,24.514387,40.763515,60.04649,27.0
81234,2019-04-08 18:00:00+00:00,21.3955,84.34695,18.6455,22.209696,7.0,7.0,0.0,0.0,1008.9,1003.1856,38.7,0.0,15.0,99.0,16.42247,27.534704,63.996716,64.440094,24.84
81235,2019-04-08 19:00:00+00:00,20.7955,85.88332,18.345499,20.90339,0.7,0.7,0.0,0.0,1009.4,1003.6711,57.0,22.0,12.0,100.0,20.316889,32.854805,29.744795,34.73493,33.48
81236,2019-04-08 20:00:00+00:00,20.2955,88.85016,18.3955,20.351418,1.6,1.6,0.0,0.0,1008.4,1002.667,31.200003,0.0,2.0,100.0,20.833395,34.07091,108.121956,105.945465,35.28
81237,2019-04-08 21:00:00+00:00,19.9955,89.948235,18.2955,20.484322,0.0,0.0,0.0,0.0,1007.9,1002.16394,35.100002,3.0,4.0,100.0,17.551615,29.257614,64.48618,71.342026,34.92
81238,2019-04-08 22:00:00+00:00,20.095499,89.39329,18.2955,21.00163,0.0,0.0,0.0,0.0,1007.5,1001.7683,26.400002,0.0,0.0,88.0,14.689589,26.282465,72.89719,76.53478,29.519999
81239,2019-04-08 23:00:00+00:00,20.095499,90.23777,18.4455,20.90281,0.0,0.0,0.0,0.0,1007.8,1002.0666,5.4,2.0,3.0,6.0,15.84,27.729347,90.0,88.51217,26.28
81240,2019-04-09 00:00:00+00:00,20.595499,92.26391,19.2955,22.301456,0.0,0.0,0.0,0.0,1008.1,1002.37463,3.0,0.0,5.0,0.0,12.429127,24.014996,100.00792,102.99462,26.64
81241,2019-04-09 01:00:00+00:00,21.595499,87.31105,19.3955,22.189535,0.0,0.0,0.0,0.0,1008.4,1002.6922,2.4,2.0,1.0,0.0,20.380579,31.193535,107.47486,108.85326,31.319998
81242,2019-04-09 02:00:00+00:00,23.4455,78.03093,19.3955,22.960691,0.0,0.0,0.0,0.0,1009.3,1003.6227,63.0,70.0,0.0,0.0,27.766712,38.156605,103.49575,103.64294,50.039997
81243,2019-04-09 03:00:00+00:00,24.8955,71.75257,19.4455,24.899744,0.0,0.0,0.0,0.0,1010.0,1004.3465,87.899994,97.0,1.0,0.0,24.569832,32.761974,100.98061,102.05077,50.039997
81244,2019-04-09 04:00:00+00:00,25.9455,66.57789,19.2455,26.160355,0.0,0.0,0.0,0.0,1010.2,1004.5649,91.2,100.0,2.0,0.0,22.45315,29.601109,102.03058,103.36024,46.079998
81245,2019-04-09 05:00:00+00:00,25.845499,67.182175,19.2955,26.454857,0.0,0.0,0.0,0.0,1010.2,1004.563,100.0,100.0,6.0,36.0,19.914217,26.368616,102.5288,104.226,42.48
81246,2019-04-09 06:00:00+00:00,26.595499,63.474445,19.095499,27.753937,0.2,0.2,0.0,0.0,1010.1,1004.47766,100.0,100.0,12.0,100.0,15.484185,19.8,88.667816,90.0,36.719997
81247,2019-04-09 07:00:00+00:00,27.1955,62.236053,19.345499,29.038559,0.0,0.0,0.0,0.0,1009.2,1003.59406,100.0,96.0,19.0,100.0,11.609651,14.618837,97.12492,99.926186,30.599998
81248,2019-04-09 08:00:00+00:00,26.845499,64.52361,19.595499,28.718231,0.0,0.0,0.0,0.0,1007.6,1001.9962,40.200005,0.0,17.0,100.0,12.245294,15.4800005,88.31535,90.0,24.84
81249,2019-04-09 09:00:00+00:00,28.345499,58.01218,19.2955,30.043442,0.0,0.0,0.0,0.0,1006.6,1001.0294,33.9,1.0,12.0,86.0,12.429127,15.629972,79.99209,82.056625,27.359999
81250,2019-04-09 10:00:00+00:00,24.7455,75.84376,20.1955,26.099464,2.1,2.1,0.0,0.0,1007.2,1001.5593,100.0,100.0,41.0,76.0,17.873556,23.990698,62.402794,64.204025,36.36
81251,2019-04-09 11:00:00+00:00,24.9455,72.20877,19.595499,26.596724,0.0,0.0,0.0,0.0,1006.8,1001.1652,31.2,2.0,34.0,30.0,13.779114,18.214718,70.1447,71.564964,33.48
81252,2019-04-09 12:00:00+00:00,24.6955,69.73167,18.7955,26.336782,0.0,0.0,0.0,0.0,1005.6,999.9673,14.100001,0.0,1.0,45.0,11.212135,17.673029,84.47256,86.49654,25.919998
81253,2019-04-09 13:00:00+00:00,23.2455,75.36912,18.6455,24.510542,0.0,0.0,0.0,0.0,1006.1,1000.4368,1.2,0.0,2.0,0.0,13.32,24.448214,71.075264,76.37299,21.599998
81254,2019-04-09 14:00:00+00:00,22.6955,77.92073,18.6455,23.695415,0.0,0.0,0.0,0.0,1006.9,1001.22174,3.0,0.0,1.0,8.0,15.141414,27.766712,71.99575,76.50425,25.919998
81255,2019-04-09 15:00:00+00:00,22.4455,79.608795,18.7455,23.442432,0.0,0.0,0.0,0.0,1008.3,1002.609,0.90000004,0.0,0.0,3.0,15.484185,28.47643,91.33219,92.89851,25.56
81256,2019-04-09 16:00:00+00:00,22.5455,77.65499,18.4455,22.973099,0.0,0.0,0.0,0.0,1009.2,1003.50586,0.0,0.0,0.0,0.0,18.430452,31.956972,102.40741,104.349365,30.960001
81257,2019-04-09 17:00:00+00:00,22.1955,80.576454,18.6955,22.915,0.0,0.0,0.0,0.0,1009.8,1004.09595,0.0,0.0,0.0,0.0,17.227419,30.035742,100.84026,103.86971,31.68
81258,2019-04-09 18:00:00+00:00,21.845499,83.610016,18.9455,22.513268,0.0,0.0,0.0,0.0,1009.9,1004.1887,0.0,0.0,0.0,0.0,18.391735,31.32207,86.633606,90.65853,31.319998
81259,2019-04-09 19:00:00+00:00,21.5455,85.15723,18.9455,22.262262,0.0,0.0,0.0,0.0,1009.9,1004.1828,0.0,0.0,0.0,0.0,18.057508,30.633865,85.42616,87.30577,31.319998
81260,2019-04-09 20:00:00+00:00,21.095499,86.99391,18.845499,22.079185,0.0,0.0,0.0,0.0,1009.4,1003.6768,0.0,0.0,0.0,0.0,15.905319,28.1169,84.805664,87.064384,30.599998
81261,2019-04-09 21:00:00+00:00,20.7455,88.33247,18.7455,21.78137,0.0,0.0,0.0,0.0,1009.3,1003.5707,0.0,0.0,0.0,0.0,15.226764,27.059933,83.21112,86.186005,27.0
81262,2019-04-09 22:00:00+00:00,20.4455,89.70002,18.6955,21.399364,0.0,0.0,0.0,0.0,1008.9,1003.16705,0.9,1.0,0.0,0.0,15.629971,28.312117,75.32356,78.26146,26.28
81263,2019-04-09 23:00:00+00:00,20.3955,89.13678,18.5455,21.355125,0.0,0.0,0.0,0.0,1008.9,1003.1661,0.0,0.0,0.0,0.0,15.111424,27.820337,77.619255,79.56258,27.359999
81264,2019-04-10 00:00:00+00:00,19.4455,93.362785,18.345499,20.519463,0.0,0.0,0.0,0.0,1010.7,1004.93726,2.4,2.0,1.0,0.0,13.698934,24.933735,93.012726,94.96966,25.56
81265,2019-04-10 01:00:00+00:00,20.5455,87.48988,18.3955,21.267624,0.0,0.0,0.0,0.0,1011.4,1005.65497,5.9999995,6.0,1.0,0.0,16.263872,26.319422,84.92049,86.86371,27.72
81266,2019-04-10 02:00:00+00:00,22.4955,78.38054,18.5455,22.590096,0.0,0.0,0.0,0.0,1012.1,1006.38855,24.0,26.0,1.0,0.0,21.03152,28.66694,96.88163,97.21417,38.16
81267,2019-04-10 03:00:00+00:00,24.595499,70.3692,18.845499,24.641378,0.0,0.0,0.0,0.0,1012.7,1007.02527,40.199997,44.0,1.0,0.0,22.314192,29.301876,100.222115,100.619606,41.399998
81268,2019-04-10 04:00:00+00:00,26.595499,61.908894,18.6955,26.654818,0.0,0.0,0.0,0.0,1012.3,1006.66547,59.1,65.0,1.0,0.0,22.314192,29.301876,100.222115,100.619606,43.56
81269,2019-04-10 05:00:00+00:00,27.8955,55.596077,18.1955,28.458836,0.0,0.0,0.0,0.0,1011.6,1005.9935,90.0,100.0,0.0,0.0,16.676977,21.566975,103.73629,104.500206,42.839996
81270,2019-04-10 06:00:00+00:00,28.595499,52.875988,18.0455,29.408405,0.0,0.0,0.0,0.0,1010.9,1005.3105,90.0,100.0,0.0,0.0,14.494192,18.345877,104.38144,105.945465,33.48
81271,2019-04-10 07:00:00+00:00,29.2955,50.298946,17.8955,30.620747,0.0,0.0,0.0,0.0,1009.7,1004.12994,90.0,100.0,0.0,0.0,11.367109,13.979871,100.95402,101.88863,29.88
81272,2019-04-10 08:00:00+00:00,30.1455,46.55732,17.4455,32.17384,0.0,0.0,0.0,0.0,1008.2,1002.6537,16.8,18.0,1.0,0.0,6.151683,7.628263,69.44387,70.70986,25.199999
81273,2019-04-10 09:00:00+00:00,30.8955,44.18031,17.2955,33.62444,0.0,0.0,0.0,0.0,1007.0,1001.474,1.5,1.0,1.0,0.0,6.1305785,7.653705,49.76371,48.814175,19.08
81274,2019-04-10 10:00:00+00:00,31.0455,43.39028,17.1455,32.606266,0.0,0.0,0.0,0.0,1006.3,1000.78046,0.0,0.0,0.0,0.0,6.9247384,8.534353,62.10283,62.354122,18.359999
81275,2019-04-10 11:00:00+00:00,30.6455,44.674473,17.2455,32.299927,0.0,0.0,0.0,0.0,1006.2,1000.6738,0.0,0.0,0.0,0.0,6.28713,8.089993,66.37061,69.14546,17.28
81276,2019-04-10 12:00:00+00:00,28.9455,66.368774,22.0455,33.173515,0.0,0.0,0.0,0.0,1007.2,1001.6372,0.0,0.0,0.0,0.0,4.896529,5.815978,72.89719,68.19853,13.679999
81277,2019-04-10 13:00:00+00:00,25.9455,64.73515,18.7955,28.128113,0.0,0.0,0.0,0.0,1007.9,1002.2777,0.0,0.0,0.0,0.0,7.491114,11.885453,54.782326,54.865723,9.36
81278,2019-04-10 14:00:00+00:00,25.4455,63.822567,18.095499,27.362747,0.0,0.0,0.0,0.0,1008.9,1003.26263,0.0,0.0,0.0,0.0,7.10031,18.998316,59.53454,62.949482,10.799999
81279,2019-04-10 15:00:00+00:00,25.345499,60.854347,17.2455,26.162498,0.0,0.0,0.0,0.0,1009.7,1004.0563,0.0,0.0,0.0,0.0,12.0694,25.49908,72.64589,76.944756,19.08
81280,2019-04-10 16:00:00+00:00,24.595499,66.50986,17.9455,25.801456,0.0,0.0,0.0,0.0,1010.1,1004.4398,0.0,0.0,0.0,0.0,11.5199995,24.546085,90.0,94.205284,21.599998
81281,2019-04-10 17:00:00+00:00,23.845499,70.00837,18.0455,25.358696,0.0,0.0,0.0,0.0,1010.5,1004.8234,0.0,0.0,0.0,0.0,9.726665,22.505037,92.12105,97.35229,19.08
81282,2019-04-10 18:00:00+00:00,23.2955,71.688324,17.8955,24.525145,0.0,0.0,0.0,0.0,1010.6,1004.9125,1.8,2.0,0.0,0.0,11.212135,23.762726,84.47256,89.131966,18.72
81283,2019-04-10 19:00:00+00:00,22.7955,73.19567,17.7455,24.02759,0.0,0.0,0.0,0.0,1010.4,1004.7042,6.2999997,7.0,0.0,0.0,10.739833,23.084955,76.42955,86.423744,19.44
81284,2019-04-10 20:00:00+00:00,22.3955,74.994804,17.7455,23.615652,0.0,0.0,0.0,0.0,1009.9,1004.1991,6.2999997,7.0,0.0,0.0,10.823973,22.7057,86.186005,92.72626,18.0
81285,2019-04-10 21:00:00+00:00,21.9455,77.321594,17.7955,23.43755,0.0,0.0,0.0,0.0,1009.6,1003.8923,4.5,5.0,0.0,0.0,9.114471,20.188908,80.909805,93.06642,17.64
81286,2019-04-10 22:00:00+00:00,21.5455,79.234505,17.7955,23.028563,0.0,0.0,0.0,0.0,1009.2,1003.48676,4.2,4.0,1.0,0.0,9.178235,19.803272,78.6901,88.9584,15.119999
81287,2019-04-10 23:00:00+00:00,21.2455,80.70411,17.7955,22.596348,0.0,0.0,0.0,0.0,1009.1,1003.38153,5.1,5.0,1.0,0.0,10.086427,20.957443,87.95464,94.92702,16.919998
81288,2019-04-11 00:00:00+00:00,20.9955,85.63473,18.4955,22.683176,0.0,0.0,0.0,0.0,1009.7,1003.9732,0.0,0.0,0.0,0.0,9.9571085,20.532627,77.4712,92.009514,16.56
81289,2019-04-11 01:00:00+00:00,22.3955,79.851105,18.7455,23.941309,0.0,0.0,0.0,0.0,1010.2,1004.4974,0.0,0.0,0.0,0.0,11.720751,20.598795,79.380394,84.98698,20.880001
81290,2019-04-11 02:00:00+00:00,24.6955,72.61464,19.4455,26.497286,0.0,0.0,0.0,0.0,1010.8,1005.1382,0.0,0.0,0.0,0.0,12.245294,16.981165,91.68465,94.864426,24.48
81291,2019-04-11 03:00:00+00:00,26.9955,65.563385,19.9955,28.762287,0.0,0.0,0.0,0.0,1010.9,1005.28076,1.8000001,0.0,3.0,0.0,14.332341,18.511143,101.59215,103.49575,28.8
81292,2019-04-11 04:00:00+00:00,28.845499,57.413376,19.595499,30.714119,0.0,0.0,0.0,0.0,1010.7,1005.11633,2.4,0.0,4.0,0.0,15.034041,18.899143,106.699326,107.74477,31.68
81293,2019-04-11 05:00:00+00:00,30.1955,51.48677,19.095499,32.90073,0.0,0.0,0.0,0.0,1010.1,1004.5441,9.3,0.0,4.0,23.0,13.1041975,16.171976,105.945465,106.821495,31.319998
81294,2019-04-11 06:00:00+00:00,31.1955,46.983646,18.5455,34.47422,0.0,0.0,0.0,0.0,1009.3,1003.7667,24.300001,4.0,21.0,27.0,10.24578,12.522619,108.43504,108.43504,29.16
81295,2019-04-11 07:00:00+00:00,31.6955,43.566425,17.7955,35.412567,0.1,0.1,0.0,0.0,1008.1,1002.58246,23.7,8.0,23.0,9.0,5.815978,7.0911775,111.801476,113.962494,25.199999
81296,2019-04-11 08:00:00+00:00,31.9455,42.953228,17.7955,35.646275,0.0,0.0,0.0,0.0,1006.9,1001.3935,14.700001,0.0,24.0,1.0,2.9024127,3.2399998,82.875084,90.0,19.08
81297,2019-04-11 09:00:00+00:00,31.9955,42.966763,17.845499,35.08021,0.0,0.0,0.0,0.0,1006.0,1000.4993,17.4,0.0,26.0,6.0,1.484318,1.8,75.96373,90.0,14.4
81298,2019-04-11 10:00:00+00:00,31.845499,43.33349,17.845499,34.560966,0.0,0.0,0.0,0.0,1005.5,999.9992,20.100002,0.0,29.0,9.0,0.8049845,0.5091169,26.564985,44.999897,11.879999
81299,2019-04-11 11:00:00+00:00,31.6455,43.966076,17.8955,34.122368,0.0,0.0,0.0,0.0,1005.2,999.69745,27.600002,0.0,25.0,42.0,2.5959969,2.8116899,326.3099,320.1945,9.36
81300,2019-04-11 12:00:00+00:00,29.8955,54.204884,19.6455,32.892128,0.0,0.0,0.0,0.0,1005.3,999.7652,29.100002,0.0,19.0,59.0,4.6800003,8.373386,22.61991,25.463305,8.64
81301,2019-04-11 13:00:00+00:00,27.4955,63.866478,20.0455,30.357552,0.0,0.0,0.0,0.0,1005.7,1000.1188,30.600002,0.0,13.0,76.0,6.989936,8.435069,34.50859,39.805527,8.28
81302,2019-04-11 14:00:00+00:00,27.7455,62.745148,19.9955,30.870232,0.0,0.0,0.0,0.0,1006.6,1001.0185,35.100002,0.0,11.0,95.0,5.0142193,5.991594,68.96242,57.264786,8.28
81303,2019-04-11 15:00:00+00:00,26.095499,68.28379,19.7955,28.936787,0.0,0.0,0.0,0.0,1007.6,1001.9821,45.9,4.0,21.0,99.0,6.28713,9.0,76.75947,73.73973,8.28
81304,2019-04-11 16:00:00+00:00,26.2955,64.005974,18.9455,28.188911,0.0,0.0,0.0,0.0,1008.1,1002.4831,44.7,5.0,26.0,82.0,9.9571085,21.67487,77.4712,85.23644,15.84
81305,2019-04-11 17:00:00+00:00,26.0455,62.370068,18.2955,27.302797,0.0,0.0,0.0,0.0,1008.3,1002.67725,19.800001,8.0,20.0,2.0,12.245294,24.609364,88.31535,95.8773,19.44
81306,2019-04-11 18:00:00+00:00,25.4955,64.84241,18.3955,26.747522,0.0,0.0,0.0,0.0,1008.0,1002.3686,0.0,0.0,0.0,0.0,12.599999,25.2924,90.0,94.89901,22.68
81307,2019-04-11 19:00:00+00:00,24.595499,70.80992,18.9455,26.207138,0.0,0.0,0.0,0.0,1007.8,1002.1527,3.3000002,1.0,4.0,0.0,11.901798,23.828083,86.531845,94.33224,20.880001
81308,2019-04-11 20:00:00+00:00,24.1455,74.348976,19.2955,25.875063,0.0,0.0,0.0,0.0,1007.4,1001.7466,0.6,0.0,1.0,0.0,12.245294,24.74329,91.68465,98.3658,20.519999
81309,2019-04-11 21:00:00+00:00,23.6955,77.10348,19.4455,25.805676,0.0,0.0,0.0,0.0,1007.0,1001.3402,2.1,1.0,2.0,0.0,10.1376915,22.101183,96.11541,102.22511,20.519999
81310,2019-04-11 22:00:00+00:00,23.2955,79.231606,19.4955,25.487503,0.0,0.0,0.0,0.0,1006.9,1001.23334,1.8000001,0.0,3.0,0.0,9.746631,20.674158,85.76369,97.001175,16.919998
81311,2019-04-11 23:00:00+00:00,23.0455,80.43797,19.4955,25.024023,0.0,0.0,0.0,0.0,1007.3,1001.6263,0.0,0.0,0.0,0.0,11.212135,23.0653,84.47256,92.68372,18.72
81312,2019-04-12 00:00:00+00:00,23.1955,81.96852,19.9455,25.610231,0.0,0.0,0.0,0.0,1008.0,1002.32526,0.0,0.0,0.0,0.0,9.746631,20.929596,85.76369,93.945114,19.08
81313,2019-04-12 01:00:00+00:00,24.4955,77.22426,20.2455,26.951092,0.0,0.0,0.0,0.0,1008.9,1003.2447,1.2,0.0,2.0,0.0,10.495713,18.374111,84.093956,92.2457,18.72
81314,2019-04-12 02:00:00+00:00,26.4455,70.27777,20.595499,28.980877,0.0,0.0,0.0,0.0,1009.8,1004.1765,5.1,3.0,4.0,0.0,11.165805,15.188415,91.84757,95.44024,23.039999
81315,2019-04-12 03:00:00+00:00,28.4455,64.66258,21.1455,31.110195,0.0,0.0,0.0,0.0,1010.1,1004.51196,9.3,5.0,8.0,0.0,12.245294,15.517629,91.68465,93.99084,26.28
81316,2019-04-12 04:00:00+00:00,30.2955,56.876465,20.7955,33.108517,0.0,0.0,0.0,0.0,1010.0,1004.4466,13.8,6.0,14.0,0.0,11.901798,14.830076,93.46816,95.572105,27.0
81317,2019-04-12 05:00:00+00:00,31.6955,50.603256,20.1955,35.29063,0.0,0.0,0.0,0.0,1009.8,1004.2732,11.7,3.0,15.0,0.0,9.3876505,11.570515,94.39862,95.355736,27.0
81318,2019-04-12 06:00:00+00:00,32.495502,47.327,19.845499,37.10989,0.0,0.0,0.0,0.0,1009.2,1003.6906,28.2,0.0,46.0,2.0,5.0528407,6.12,85.91447,90.0,23.759998
81319,2019-04-12 07:00:00+00:00,32.445503,47.608032,19.8955,36.955776,0.1,0.1,0.0,0.0,1008.5,1002.99384,23.400002,4.0,32.0,2.0,3.2599385,3.9763298,6.3401003,5.19435,18.359999
81320,2019-04-12 08:00:00+00:00,32.8955,45.560192,19.595499,36.526234,0.0,0.0,0.0,0.0,1007.4,1001.9077,21.9,7.0,23.0,6.0,6.28713,7.42159,346.75946,345.9637,21.599998
81321,2019-04-12 09:00:00+00:00,33.0955,44.4943,19.3955,35.97624,0.0,0.0,0.0,0.0,1006.2,1000.7181,14.400001,3.0,17.0,5.0,7.628263,9.227524,340.70987,339.44388,21.599998
81322,2019-04-12 10:00:00+00:00,32.945503,44.31589,19.1955,35.370007,0.0,0.0,0.0,0.0,1005.4,999.91956,6.9000006,0.0,8.0,7.0,7.072878,8.557102,345.25638,345.3791,20.880001
81323,2019-04-12 11:00:00+00:00,32.5455,45.184624,19.1455,35.10907,0.0,0.0,0.0,0.0,1005.1,999.61395,20.400002,0.0,9.0,50.0,5.95906,7.24486,334.98312,333.43503,18.0
81324,2019-04-12 12:00:00+00:00,31.0455,54.8252,20.8955,34.811382,0.0,0.0,0.0,0.0,1004.8,999.2887,17.7,0.0,7.0,45.0,3.7585104,7.5170207,343.3007,343.3007,13.679999
81325,2019-04-12 13:00:00+00:00,28.9955,59.99167,20.4455,32.341507,0.0,0.0,0.0,0.0,1005.4,999.8481,10.800001,0.0,4.0,28.0,5.0528407,9.0,355.91446,360.0,7.92
81326,2019-04-12 14:00:00+00:00,27.6455,65.90068,20.6955,30.894455,0.0,0.0,0.0,0.0,1006.3,1000.7183,7.2000003,0.0,3.0,18.0,6.6185193,9.793058,22.380184,17.102825,8.28
81327,2019-04-12 15:00:00+00:00,27.095499,67.849304,20.6455,30.365982,0.0,0.0,0.0,0.0,1007.1,1001.5038,2.7,0.0,3.0,3.0,6.297428,13.392774,59.03632,53.74608,9.36
81328,2019-04-12 16:00:00+00:00,26.6955,68.82437,20.4955,29.5472,0.0,0.0,0.0,0.0,1007.5,1001.8941,2.4,0.0,3.0,2.0,8.64,19.8,90.0,90.0,12.959999
